3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.82229	;7.92496	;3.35407	;5.28705	;
3.50372	;0.700096	;17	;7.8223	;7.92497	;3.35407	;5.28691	;
3.50372	;0.700096	;17	;7.8223	;7.92497	;3.35407	;5.28691	;
3.50372	;0.700064	;17	;7.82234	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82234	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82234	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82234	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82234	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.50372	;0.700064	;17	;7.82235	;7.92522	;3.35436	;5.28692	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.5034	;0.700045	;17	;7.82071	;7.92268	;3.354	;5.28705	;
3.50341	;0.700025	;17	;7.82071	;7.92269	;3.354	;5.28705	;
3.50341	;0.700025	;17	;7.82071	;7.92269	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92269	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700026	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700026	;17	;7.82071	;7.92268	;3.354	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.35399	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.35399	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.35399	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.35399	;5.28704	;
3.50341	;0.700025	;17	;7.82071	;7.92268	;3.35399	;5.28703	;
3.50345	;0.700094	;17	;7.82368	;7.92407	;3.35183	;5.28692	;
3.50345	;0.700094	;17	;7.82368	;7.92407	;3.35183	;5.28692	;
3.50345	;0.700094	;17	;7.82368	;7.92407	;3.35183	;5.28692	;
3.50345	;0.700094	;17	;7.82368	;7.92407	;3.35183	;5.28692	;
3.50345	;0.700094	;17	;7.82368	;7.92407	;3.35183	;5.28692	;
3.50345	;0.700093	;17	;7.82362	;7.9243	;3.35183	;5.28692	;
3.50345	;0.700093	;17	;7.82362	;7.9243	;3.35183	;5.28692	;
3.50345	;0.700093	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700093	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700092	;17	;7.82362	;7.9243	;3.35183	;5.28691	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700055	;17	;7.82318	;7.9247	;3.35172	;5.28674	;
3.50345	;0.700013	;17	;7.82318	;7.92471	;3.35172	;5.28673	;
3.50345	;0.700013	;17	;7.82318	;7.92471	;3.35173	;5.28673	;
3.50345	;0.700013	;17	;7.82318	;7.92471	;3.35173	;5.28673	;
3.50345	;0.700013	;17	;7.82318	;7.92471	;3.35173	;5.28673	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.501	;0.700021	;17	;7.81618	;7.92052	;3.35209	;5.28817	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50052	;0.700018	;17	;7.81619	;7.91932	;3.35181	;5.28833	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50034	;0.700037	;17	;7.81863	;7.91885	;3.3524	;5.28802	;
3.50043	;0.700044	;17	;7.81864	;7.91779	;3.35243	;5.28779	;
3.50104	;0.700008	;17	;7.82051	;7.91904	;3.35279	;5.28736	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700035	;17	;7.82114	;7.91885	;3.35274	;5.28673	;
3.50092	;0.700034	;17	;7.82113	;7.91885	;3.35274	;5.28673	;
; 3004.75
3.57566	;0.712494	;21	;8.0815	;8.0036	;3.39673	;5.44392	;
3.58723	;0.706477	;21	;7.48402	;7.83351	;3.58763	;5.3722	;
3.58723	;0.706477	;21	;7.48402	;7.83351	;3.58763	;5.3722	;
3.58723	;0.706477	;21	;7.48402	;7.83351	;3.58763	;5.3722	;
3.58424	;0.710878	;18	;7.44392	;8.25673	;3.5156	;5.35202	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.59892	;0.718063	;17	;7.72047	;8.22805	;3.44411	;5.35318	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56806	;0.701857	;17	;7.68949	;8.13587	;3.40009	;5.41922	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.56599	;0.703503	;17	;7.48703	;7.91603	;3.38382	;5.40853	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52586	;0.70201	;17	;7.43721	;7.94887	;3.38354	;5.41026	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.52661	;0.702677	;17	;7.41707	;7.95141	;3.39578	;5.3967	;
3.54081	;0.70629	;17	;7.39485	;8.01385	;3.36305	;5.37307	;
3.54081	;0.70629	;17	;7.39485	;8.01385	;3.36305	;5.37307	;
3.5289	;0.704327	;17	;7.43144	;7.98131	;3.36287	;5.39303	;
3.52883	;0.700589	;17	;7.391	;8.03686	;3.37835	;5.36082	;
3.52883	;0.700589	;17	;7.391	;8.03686	;3.37835	;5.36082	;
3.52883	;0.700589	;17	;7.391	;8.03686	;3.37835	;5.36082	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.54106	;0.700862	;17	;7.32326	;7.92596	;3.38191	;5.34333	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51722	;0.70068	;17	;7.9564	;7.90659	;3.3745	;5.34216	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.51583	;0.701764	;17	;7.97904	;7.95878	;3.37012	;5.30528	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
3.52698	;0.701418	;17	;7.98108	;7.97062	;3.37301	;5.29309	;
